post_id,predicted_tense,true_tense,verbatim_example,exact_match
75ymwk,0,0,None,True
7ms1qp,1,0,staying clean,True
7q3s1u,1,0,in recovery,True
7scuae,1,0,has been clean for over 5 years,True
7uh5kq,1,0,7 months clean and sober,True
7ysc8t,1,0,been clean for about a year now,True
80opg3,0,0,None,True
87xzz2,1,0,was actively using,True
8c0bx7,1,0,multiple years clean and sober,True
8ecoun,1,0,has been like for the past 4 years,True
8jefqu,1,0,getting clean,True
ah548w,1,0,I've been clean and sober for over 4 years,True
20vf2z,0,0,None,True
22gu95,0,0,None,True
2a2vyo,1,0,flushed that shit down the toilet,True
2aiuzq,0,0,None,True
2t219z,1,0,shot dope for the last time January 19th of last year,True
420kus,0,0,None,True
5p3ha3,1,0,went through the 12 steps of AA in my first three months,True
7v9sgj,1,0,celebrated 4 years,True
3j7ys7,1,0,banging tar,True
3u5edk,1,0,None,True
3xc2jo,0,0,None,True
4l7t8n5lpd,0,0,None,
4nej8v,1,0,quit,True
4q4v1a,1,0,had to narcan my dude this morning ,True
51m0hv,0,0,None,True
54vnx9,0,0,None,True
7lnq2e,0,0,None,True
7mvnfn,0,0,None,True
aft1cg,ERROR,0,ERROR,ERROR
2dgcl6,0,0,None,True
2dsyef,0,0,None,True
2ji0c6,0,0,None,True
2l1ir7,0,0,None,True
2lnb5k,0,0,None,True
2tfp54,0,0,None,True
2uwlao,0,0,None,True
2vqj0o,0,0,None,True
2x51r2,0,0,None,True
2yqk8v,0,0,None,True
30j411,0,0,None,True
31le5r,0,0,None,True
31x4d2,1,0,A couple weeks ago,True
321w3c,0,0,None,True
32wxna,0,0,None,True
35ip7o,0,0,None,True
36iaud,0,0,None,True
3a9zzd,0,0,None,True
3arut4,0,0,None,True
3bbq7v,0,0,None,True
3bd3fy,0,0,None,True
99wqcp,0,0,None,True
9aapzt,0,0,None,True
9c6xez,0,0,None,True
9hktm7,0,0,None,True
9tq12o,0,0,None,True
9yz6dy,0,0,None,True
aep1b6,0,0,None,True
aiii48,0,0,None,True
av8v4r,0,0,None,True
awozxz,0,0,None,True
azcgte,0,0,None,True
b176mz,0,0,None,True
b3mgx6,0,0,None,True
b76t04,0,0,None,True
b78h0j,0,0,None,True
bad5yw,0,0,None,True
bclisc,0,0,None,True
bf6i4s,0,0,None,True
bk2pll,0,0,None,True
bxczdq,0,0,None,True
cb9g1c,0,0,None,True
1naxdu,0,0,None,True
1nij95,0,0,None,True
1nu173,1,0,I'm on day 3 of being clean,True
1pdijm,0,0,None,True
1q5itf,1,0,I have 35 days clean,True
1rzh7m,0,0,None,True
1sdmc7,0,0,None,True
1smfyt,1,0,I'm struggling really hard right now. This is the beginning of my day 7 after about a 3 week relapse.,True
1spino,1,0,Day 8,True
1st6ax,0,0,None,True
1texc2,1,0,None,True
1v372o,0,0,None,True
1vuf71,0,0,None,True
1vxjmy,0,0,None,True
1wsf9j,0,0,None,True
1xyyz2,0,0,None,True
1ym81n,0,0,None,True
26l19t,0,0,None,True
270jse,1,0,I was 7 fucking days away from 6 months clean,True
139cae,0,0,None,True
3kyrfw,0,0,None,True
3nbed3,0,0,None,True
3nify8,0,0,None,True
3nqduu,0,0,None,True
3nx8md,0,0,None,True
3o3urm,0,0,None,True
3oi8bd,0,0,None,True
3qr720,0,0,None,True
3qrapd,0,0,None,True
60hxnq,1,0,First pick up of ECP,True
63of95,0,0,None,True
64t3ja,0,0,None,True
65s7c3,0,0,None,True
660fow,0,0,None,True
667ayt,0,0,None,True
66i1lx,0,0,None,True
66n3zi,0,0,None,True
67365w,0,0,None,True
676662,0,0,None,True
68y8ly,1,0,Last time doing dope,True
9mpfob,1,0,None,True
23oe3c,1,0,"I started feeling like I at least needed a break...so I switched to snorting for like a week or so before,  and finally quit over the weekend.",True
2euvu7,0,0,None,True
2f3p9p,0,0,None,True
2feg71,0,0,None,True
2g1bpo,0,0,None,True
2g2bau,0,0,None,True
2j9myu,1,0,None,True
2qncjf,0,0,None,True
2uuhv1,0,0,None,True
2ymkwh,1,0,None,True
3n770r,0,0,None,True
3orp81,1,0,None,True
3qyk6b,0,0,None,True
4me27z,0,0,None,True
7nhw1l,1,0,I got clean one year and two months ago,True
195zqa,0,0,None,True
19fd8p,0,0,None,True
19fj5o,0,0,None,True
1a13tk,0,0,None,True
1bosyo,0,0,None,True
1fn2fb,1,0,None,True
1tof60,0,0,None,True
1tun3q,0,0,None,True
1u3k1l,0,0,None,True
1u5c2h,0,0,None,True
1ua06b,0,0,None,True
211yw4,1,0,I have 78 days.,True
2j19lb,1,0,Today I have a little over nine months clean from IV heroin,True
2pkwer,1,0,I've been clean for almost a year from iv heroin,True
2puo9a,0,0,None,True
2qhyvn,0,0,None,True
3a3ier,1,0,relapse,True
3a3wr9,1,0,177 days clean,True
3paytc,0,0,None,True
3pb0qj,0,0,None,True
3vmjm9,0,0,None,True
510t9h,0,0,None,True
537rp3,0,0,None,True
6ibq6s,0,0,None,True
6or7wx,0,0,None,True
2w23fp,0,0,None,True
30w7kz,0,0,None,True
3ce9om,1,0,i've been clean for two months today,True
3ir7o7,1,0,i've really stayed sober since being released,True
3u0p3d,1,0,None,True
3zmmqw,0,0,None,True
40jtor,0,0,None,True
43rva7,1,0,None,True
44jtfb,0,0,None,True
47t6jd,0,0,None,True
4t5tvo,0,0,None,True
79xohy,1,0,i did it,True
7iz24v,0,0,None,True
