post_id,predicted_tense,true_tense,verbatim_example,exact_match
2dqm1m,1,0,I went last night to my first NA meeting in years and it was awesome! Met some great people and ran into an old friend.,True
2dtp5p,1,0,Shared for the first time at NA last night.,True
2ekc5q,1,0,This is the longest I've been sober since summer 2011,True
2eu61b,1,0,"I haven't been sick in years, at least I haven't felt sick, other than withdrawals, in years.",True
2f6l3u,1,0,"It's day 20 for me. Tomorrow will be 3 weeks sober, which is incredible to me.",True
2fqh63,0,0,,True
2fyi7y,1,0,"I'm 4 weeks sober, 28 days yeah yeah! I'm clean another day and thankful for that!",False
2g8wqx,1,0,"Earlier this summer if you told me that at midnight every Friday and Saturday night I'd be at an NA meeting, I would have laughed in your face.",True
2h236d,0,0,None,False
2hcdfs,0,0,,True
2i7zgb,1,0,"This will be the first trip I have every taken sober, and I'm really looking forward to it.",True
2ivdyt,1,0,"I never thought I could recover. I had lost all hope and accepted that my addiction would eventually kill me, and I didn't care.",True
2lr7de,0,0,None,False
2n5vj8,0,0,,True
2nkbfq,1,0,"It's day 110 for me since I last used opiates... I felt like a little kid. Instead of dreading the snow; I had a great day! I wasn't shivering with hot/cold sweats, I didn't have to worry about running out to pick up, and I wasn't achy all over cleaning my car off and shoveling this morning.",False
3gcc7r,1,0,"I finally asked for help, and started being honest. Honest with my family, with my friends, with my therapist, and most importantly with myself. It was the first time that I truly accepted that I was indeed an addict, and that I couldn't do it by myself.",True
2hoo9h,0,0,,True
2icg4d,0,0,,True
2j8zso,0,0,,True
2jlf7o,0,0,,True
2johmn,0,0,,True
2ljykd,0,0,,True
8jsh11,1,0,I get sick every couple hours when I sober up so I have been drinking constantly.,True
8kow2v,0,0,,True
912r36,0,0,,True
930pja,0,0,,True
18hogu,0,0,None,False
1g3x3z,0,0,None,False
1m04ox,0,0,None,False
24oizv,0,0,None,False
2eo8fu,1,0,"While I am currently keeping withdrawals at bay with 10 - 20mg a day of OC (I was pretty steady at 50 - 100mg a day, every day),",True
2qegjj,1,0,I am 3 days off of fentynal,True
2qraq3,0,0,,True
2uted8,0,0,,True
2zlapn,1,0,"I had my last oxy yesterday morning -- then I had about 1mg of sub last night, and I'm 100% dry and broke.",True
2ztmsi,1,0,I am starting to feel human again. Praise satan!!! (48 hours since last oxy dose),False
354b3f,1,0,"I overdosed on a psychedelic and was hospalitized; I found the hottest girl ever, and we're in a great relationship, but the pills are still here -- my habit exists with me",True
356qxg,0,0,,True
374yoy,0,0,,True
3b662j,1,0,"After 90 hours since my last oxycodone dose, I can officially say that I am withdrawal free (with minor exception) .",True
5cfk3y,1,0,I'm on day 14 now. Every day is a little but better but also a little bit harder. I've had to call on my clean friends and therapist every single day for the past week.,True
5do5w4,1,0,I know I don't need to use.,True
5e021n,1,0,Smoked a roach I had in my ash tray on Friday night and felt immense relief from the nasty cravings I was/am getting for my DOC.,True
5lmr46,1,0,This time was rough. Slept the first 12 hours. Unable to keep any food or even water down.,True
5m7uxx,1,0,I haven't even been able to string 30 days clean together in three years. Fuck. I hit 25 in December and I worked HARD for that. It FUCKING hurts to think about that work wasted and back here at day 7.,True
5m8cbd,0,0,,True
5vz0c8,0,0,,True
5wa2x6,1,0,Rehab is now on the table.,True
5wbuio,1,0,"I'm barely 100 hours into my detox but I'm just thinking about last Wednesday around noon, three hours after my last dose...",False
5wvc6g,0,0,,True
626yao,1,0,"I've been to rehab before, last stint was in 2009. It was a very clinical style rehab, I learnt a lot about my addiction intellectually and it all made sense to me. I stayed clean for a year and a half and the roller coaster began again.",True
65cetl,1,0,"I'm nowhere near out of the woods, but for now, I'm not constantly obsessing about getting high.",True
69elm6,1,0,I'm tripping balls. I've been thankful to have some extra time before the event to continue to work on my shit but I'm also terrified that the life upheaval will be more than I WANT to handle.,False
6w32fm,0,0,None,False
5eyu2c,1,0,"I had completely shut myself off from the world at that point no friends,no girl, hell I didn't even serve my customers I was in complete isolation. I was a junkie of the worse kind people, I loved dope I was the friend who everyone always thought took it to far.",True
5fakxa,0,0,None,False
5gec3u,0,0,None,False
5k5ef8,0,0,None,False
6h5m7b,0,0,None,False
4g4vh6,0,0,,True
4i9974,0,0,,True
4ml4hi,0,0,,True
4op8in,0,0,,True
4z2mam,0,0,,True
557aht,0,0,,True
5899fw,1,0,I've been without heroin for a little bit now,True
7v4a5x,0,0,None,False
8e2q2w,0,0,None,False
8foj96,0,0,None,False
3l9j7c,1,0,Someone said withdrawing is paying back all the happiness/good feelings you had while you were high lol.,True
3le8du,1,0,"The intense bond passes between them and its almost visible as Robert gives up and quiets his yelling, sagging into Art's body as he pulls him.",False
3lelam,1,0,"The intense bond passes between them and its almost visible as Robert gives up and quiets his yelling, sagging into Art's body as he pulls him.",False
3mo5w2,0,0,,True
3n2ovm,0,0,,True
3ntap0,1,0,Unfortunately I'm dry tonight,True
3plm0v,0,0,,True
5m1kxs,1,0,I used to be quite active on this sub but got clean for close to a year. Well I relapsed and it turned into a three month bender.,True
5mois4,1,0,This too shall pass? Fuck....,True
5mt9d3,1,0,I had a year clean last year before this relapse and man I can't wait to get back to sobriety.,True
5mybow,0,0,,True
5nrffi,1,0,I've detoxed countless times and every time they get worse and more prolonged. Yesterday I went to 2 meetings and got myself a sponsor.,False
70e73c,0,0,None,False
71fs3w,0,0,None,False
73aox3,0,0,None,False
82lvqg,0,0,None,False
8y5xe0,0,0,None,False
913j09,0,0,None,True
1d1z30,0,0,,True
1fi63n,1,0,"We aren't super hard core users like we used to be, but we like to get down when the feelin is right.",True
1mdn4w,0,0,None,False
3ec0k1,1,0,He kicked with over 120 oxy 30s and over $200 of heroin IN HIS POSSESSION.,True
47821b,1,0,"However, on our journey in recovery (were both about 1.5 years sober), we've noticed that we both have extremely bad reactions to specific foods.",True
2usdaq,1,0,"So here I am, 60 days clean today.",True
3p630r,0,0,None,False
42jqib,1,0,"These 6 months of recovery have been fucking amazing!! I started at the very bottom at a sales job, and have worked my way close to the top. Just got promoted to sales manager last week! I'm making great money, and will be in the market for my own little condo by summer.",True
5tk2th,0,0,None,False
5y34e5,0,0,None,False
4wghw3,0,0,,True
4wn4lx,0,0,,True
4x22ko,0,0,,True
4x2cmy,0,0,,True
4x5tju,0,0,,True
4xfdei,1,0,coming off a 3 week heroin binge that started because of my dopesick coming off of oxycodone.,True
4xolj8,1,0,"then i learned it was sunday. saw a bunch of my old foils, burned all the residue off, enough for 2-3 good rips, didnt smoke ANY.",True
4xth55,1,0,my W/D's finished,True
4xwgnk,1,0,havent used one of these in about a year.,True
4y60d1,1,0,"I could lowkey dose in the bathroom/green room (if the venue has one?) after my set and enjoy some good bands,",True
4yd4cu,1,0,"I got one to help cope with withdrawal and chip off Heroin, because for some reason I don't feel a craving for Oxy like I do with Heroin and as long as I do a tiny bit of opiate I can usually endure any remaining w/d symptoms.",True
4zfsrv,0,0,,True
50eob3,0,0,,True
50fctm,0,0,,True
50r0kv,0,0,,True
50uqqk,0,0,,True
51jogj,0,0,,True
51mlcc,0,0,,True
52f0y8,1,0,What finally did it for you? What was it that kept you away during the PAWS?,True
52mzs8,1,0,I was taking 8mg clonazepam for 2 full years daily (RX'd) and probably 80-100mg oxycodone a day and cut both cold turkey once.,True
52no2p,1,0,I'm on day 2 of fentanyl/analog withdrawal.,True
52qzf0,0,0,,True
60lats,0,0,,True
651szn,1,0,"I haven't had a dream about using in almost a month, I have a sweet new job lined up with benefits and a good, healthy living wage, and I'm on track from tapering down from 16mg to 2mg of suboxone daily.",True
6th6ut,1,0,i'm just about finished coming off of it.,True
6toxjp,0,0,,True
722d29,0,0,,True
1k5gaz,0,0,,True
1lmluc,1,0,I'm actually nodding.,True
1m1di0,1,0,I recently ran into the new opanas and read a lot about using a dremel to break them into powder and snort.,True
1ni8o7,0,0,,True
1vp1ae,0,0,,True
1wquz1,0,0,,True
1xeg63,0,0,,True
1zqlhf,0,0,,True
23pv38,0,0,,True
23vo4z,0,0,,True
25wok0,0,0,,True
25xrjo,0,0,,True
27hc44,0,0,,True
29pe97,0,0,,True
2b0q0j,0,0,,True
2c7h7s,0,0,,True
2o3xge,0,0,,True
2ocg89,1,0,I OD'd tonight. First time I ever had.. and last time if ever will.,True
2xnxmu,0,0,,True
36cxa9,0,0,,True
5sb0ez,0,0,None,False
5thap3,0,0,None,False
5ura51,0,0,None,False
5v9njc,0,0,None,False
64ohbl,0,0,,True
65nbjs,0,0,,True
1peg8y,1,0,I have been using for the past 2 months and need to get clean.,True
1rpx11,1,0,I have been using for the past 4 months,True
1s505e,0,0,"I have work and school tomorrow then I have the entire 3 day weekend to wither away, I have a feeling the worst is yet to come.",True
1s80yh,1,0,"I would like to get past w/d and go back to pre-using and stick with the ocassional MDMA experience, therapeutic dosage,  maybe some LSD, which I have been storing in my fridge will help me get in touch with my inner self that I am unable to obtain now.",True
1sez54,1,0,"I want to go to a NA meeting but its snowing like a blizzard and I shoudlnt drive, luckily I havent used since yesterday, took some Vikes, about 20mg of them, it fended off the H w/d",True
2522nd,1,0,I have some sub's I can take so that should help buy still need to wait another 12 hour before I can take it.,True
27ilju,0,0,,True
27q7rn,0,0,,True
2cgdn8,1,0,"I was in hardcore, white knuckle, cold turkey withdrawal(puking, shitting, cold sweats, can't get comfortable, etc).",True
2gyhsa,1,0,"I went to inpatient rehab for 30 days, managed to stay clean for 2 months after that and then I ended up relapsing.",True
2o8onl,0,0,,True
2qinso,1,0,"I've come to terms with my past, I no longer have that shame that comes with realizing that I am indeed an Addict, with a capital A.",True
53g3xm,0,0,,True
8fwt2u,1,0,Gonna be sober today,True
8je6i3,1,0,24 days sober...this is so hard .,True
8k1ipv,1,0,I've been having a ton of anxiety and have been spacey as fuck.,True
8k1k5h,1,0,"I've been off opiates for 26 days now, physically back to 100%, but my gp gave me gabapentin to help withdrawl three weeks ago and last night i flushed then down the toilet because I caught myself abusing them.",True
8l6lf1,1,0,"I felt really guilty later on and flushed the whole bottle down the toilet when I got home. Here I am, back to day one.",True
94hw0w,1,0,Just hit 30 days clean. Was using opiates on and off for about 3 years...,False
99v50z,0,0,,True
9ty9nh,0,0,,True
a9vnxz,0,0,None,False
ah3b4a,0,0,None,False
btujsy,0,0,None,False
bz8m4u,1,0,I'm a few days past 7 months of complete sobriety.,False
5zufu4,0,0,,True
6onjd6,1,0,I actually just came off an adderal binge so no sleep with first night but I'm done I'm not letting that fucking binge mess this up,True
6ooeq0,1,0,when can I take a 2mg sub where I 100% won't go into WD,True
6q4a92,1,0,I mean I was fucked up before opiates but this is a whole level,True
6qgu9j,1,0,"So when I get sober, when do I know what's withdrawal pain and what is my disease pain as I forgot how it is to be sober.",True
6r08x3,1,0,I wake up in severe pain if I haven't used within 12 hours.,True
6tjed3,0,0,,True
6vtbvd,1,0,I was 7 days clean I did .25 of suboxone last night.,True
6ycv55,1,0,I'm talking puking and everything so I just went back to what I knew fixed it.,True
6zysjf,0,0,,True
70fisp,0,0,,True
7bvqvj,1,0,"I started feeling better about 4 hours after I took the suboxone, so I was successfully induced and was almost out of complete WD",True
7k3g81,0,0,,True
8b1hh0,0,0,,True
8h9u39,1,0,I finally got off of dope using a sub taper. Coming up on 6 months clean from heroin/fent.,True
3x916d,0,0,,True
3y8uqq,0,0,,True
3yo8bf,0,0,,True
431q6i,1,0,"7 hours after ingesting 90mg of oxy, I am knee deep in fucking withdrawals.",True
456ewl,0,0,,True
45afjw,0,0,,True
4g8w0z,1,0,"I actually went off on a guest over the weekend. So much so, that I am kind of afraid for my job.",True
4hv25r,1,0,EDIT: I am 3 months clean now. 2 months was spent on replacement therapy. I was an addict for 3 years.,True
4zos1m,0,0,None,False
5sl9q2,0,0,None,False
60a2qw,0,0,None,False
8vcvnf,1,0,I have been off opiates for 3 years now thanks to kratom & a shit-load of willpower.,True
bnfbis,0,0,None,False
6213cc,1,0,"I have about 100mgs of methadone I acquired and a seemingly endless supply of gabapentin. I know I can do this if I have to, but I'm not ready.",True
65x0y0,1,0,These past two weeks have probably been the hardest I've ever lived through but I've also never felt stronger.,True
68tugp,1,0,"I've said this before and I'll probably say it forever, but everyone in this community has helped me immensely whether they know it or not.",True
69rsvb,1,0,"Over the past month, I couldn't take a damn nap to save my life.",True
6ubnhg,1,0,I have 135 days today... I quit cold turkey and I don't go to NA/AA. This is my first time quitting in my 8 years of using and I haven't relapsed so far.,False
7b8yd7,1,0,"I just looked back on a post I made on r/opiates when I was just about to quit fentanyl and it made me kinda sad, kinda happy...that I tried, that I made it farther than I ever believed I could, and that I DID end up getting my life back.",False
7pbgsj,0,0,None,False
95s5im,0,0,None,False
yrdfn,0,0,,True
11t3ai,0,0,,True
13hkwt,1,0,I did some oxy a day ago before I knew about the test,True
16ksus,0,0,,True
1gd80o,0,0,None,False
1t80g3,0,0,None,False
2h6z88,0,0,None,False
3hgu09,1,0,"This lasted maybe 2 weeks. Again, writing that feels unbelievable... feels like it's been MONTHS of this.",True
4tssfz,1,0,This is the last time I will go through this.,True
4turk4,0,0,,True
4ty1r4,0,0,,True
4tydti,0,0,,True
4uimtr,1,0,"Anyway, usually my dreams are straight up horrible in early recovery,",True
4vauox,1,0,I'm a little over a week clean now,True
57t3eo,0,0,None,False
5d3b6i,1,0,I'm finally over the worst of WD and my life is so much better.,True
5nmk3j,0,0,None,False
5xb5zz,0,0,None,False
68t4xs,0,0,,True
6eatyc,1,0,I will be moving out to my mom's in California in a couple weeks once I put my two weeks in a work.,True
6fbatf,1,0,I went to rehab and just got out last Tuesday.,True
6k1z9f,1,0,I've been clean over a month now,True
7a1qci,0,0,,True
7r7njn,1,0,"I've continued to stay clean, I've bought a car and i've dealt with the financial ruin that I have caused.",True
8ci1wf,0,0,,True
8reqyf,1,0,I am on suboxone maintenance but I have been clean from heroin a year on May 22nd.,True
ae2rfw,1,0,I realized I didn't want to throw my time away.,True
4o4lrm,0,0,None,False
6k6l0e,0,0,None,False
75ymwk,0,0,None,False
7ms1qp,0,0,None,False
7q3s1u,0,0,None,False
7scuae,0,0,None,False
7uh5kq,0,0,None,False
7ysc8t,0,0,None,False
80opg3,0,0,None,False
87xzz2,0,0,None,False
8c0bx7,0,0,None,False
8ecoun,0,0,None,False
8jefqu,0,0,None,False
ah548w,0,0,None,False
20vf2z,0,0,,True
22gu95,0,0,,True
2a2vyo,0,0,None,False
2aiuzq,0,0,None,False
2t219z,1,0,I shot dope for the last time January 19th of last year if I am not mistaken. have not had a drink or a drug since.,False
420kus,0,0,None,False
5p3ha3,0,0,None,False
7v9sgj,1,0,I have been able to do so much since I've gotten sober from IV heroin and everything else. I have traveled to five continents this past year.,True
3j7ys7,0,0,,True
3u5edk,0,0,,True
3xc2jo,1,0,"In the months after his death my use spiralled completely out of control, I went from using a couple of times a week to every day, all day, waking up in the middle of the night sick.",False
4l7t84,0,0,,True
4nej8v,0,0,,True
4q4v1a,1,0,He was still pale and sweating but now crying from the pain of precipitated w/d.,True
51m0hv,0,0,,True
54vnx9,0,0,,True
7lnq2e,0,0,,True
7mvnfn,0,0,,True
aft1cg,0,1,"I've leveled off at 60mgs per day and if I wanted it, I'd need a much bigger shot than I used to to feel even a little.",True
2dgcl6,0,0,,True
2dsyef,0,0,,True
2ji0c6,0,0,,True
2l1ir7,1,0,"Then I drove one town over to my home, where I proceeded to blow down the whole b in about an hour.",True
2lnb5k,0,0,,True
2tfp54,0,0,,True
2uwlao,0,0,,True
2vqj0o,0,0,,True
2x51r2,1,0,he was a big dope user back in the day so alot of his songs are about using,True
2yqk8v,0,0,,True
30j411,0,0,,True
31le5r,0,0,,True
31x4d2,0,0,,True
321w3c,0,0,,True
32wxna,1,0,I copped about 15 min later.,False
35ip7o,0,0,,True
36iaud,0,0,None,False
3a9zzd,0,0,,True
3arut4,0,0,,True
3bbq7v,0,0,,True
3bd3fy,1,0,"I was still high when I woke up, but I guess some combo of sitting in steam for a half hour and the shock of waking up like I did had me extra messed up. Because I was having trouble standing up straight and walking and all that good stuff.",True
99wqcp,0,0,,True
9aapzt,0,0,,True
9c6xez,0,0,,True
9hktm7,0,0,,True
9tq12o,0,0,,True
9yz6dy,0,0,,True
aep1b6,0,0,,True
aiii48,0,0,,True
av8v4r,0,0,,True
awozxz,0,0,,True
azcgte,0,0,,True
b176mz,0,0,,True
b3mgx6,0,0,None,False
b76t04,0,0,,True
b78h0j,0,0,,True
bad5yw,0,0,,True
bclisc,0,0,,True
bf6i4s,0,0,,True
bk2pll,0,0,,True
bxczdq,1,0,"This usually only happens when you are intoxicated, as when the body is sober it will naturally reposition itself during sleep.",True
cb9g1c,0,0,,True
1naxdu,1,0,I'm on day 4 clean.,True
1nij95,1,0,I made it through the night and the next day. But then I just broke and got high again.,True
1nu173,1,0,I'm on day 3 of being clean after a couple of slip ups since deciding to get clean.,True
1pdijm,0,0,,True
1q5itf,1,0,"I have 35 days clean. 35 long, hard days.",True
1rzh7m,1,0,I relapsed after only a little over a month clean. I went 9 days straight fucked up basically all day.,True
1sdmc7,1,0,I picked up my 30 days the beginning of November. And then lost it not too long after.,True
1smfyt,1,0,This is the beginning of my day 7 after about a 3 week relapse.,True
1spino,1,0,I've been trying to take another look at my life and my recovery and8n5lpd,1,0,so got our 30 then 100 for free,
eds to change to be successful this time around.,True
1st6ax,0,0,,True
1texc2,0,0,,True
1v372o,0,0,,True
1vuf71,1,0,I know I'm never going to get and stay clean unless I figure this shit out first.,True
1vxjmy,0,0,,True
1wsf9j,1,0,I'm on day 11 clean after off and on use for about 5 months after starting to try to get myself to quit.,True
1xyyz2,1,0,I have 26 days clean.,True
1ym81n,1,0,"I've tried the whole be friends with them just do different things. Turns out I'm capable of that for about a week, 2 tops, before I'm using again.",True
26l19t,0,0,None,False
270jse,1,0,I was 7 fucking days away from 6 months clean... I spent the past 3 days using.,False
139cae,0,0,,True
3kyrfw,1,0,I quit a 2 yr heroin habit (snorting) about 2 years ago but still notice I have a slight tolerance.,True
3nbed3,0,0,,True
3nify8,0,0,,True
3nqduu,0,0,,True
3nx8md,0,0,,True
3o3urm,0,0,,True
3oi8bd,1,0,"Was this an od? I didn't black out but I obviously had too much, so much that I've decided I'm no longer going to indulge in opiates or else I just might kill myself.",True
3qr720,0,0,,True
3qrapd,0,0,,True
60hxnq,0,0,,True
63of95,0,0,,True
64t3ja,0,0,,True
65s7c3,0,0,,True
660fow,0,0,,True
667ayt,0,0,,True
66i1lx,0,0,,True
66n3zi,0,0,,True
67365w,0,0,,True
676662,0,0,,True
68y8ly,0,0,,True
9mpfob,0,0,None,False
23oe3c,1,0,"I started feeling like I at least needed a break...so I switched to snorting for like a week or so before, and finally quit over the weekend.",False
2euvu7,0,0,,True
2f3p9p,0,0,,True
2feg71,0,0,,True
2g1bpo,0,0,,True
2g2bau,0,0,,True
2j9myu,0,0,,True
2qncjf,0,0,,True
2uuhv1,0,0,,True
2ymkwh,0,0,,True
3n770r,0,0,,True
3orp81,0,0,,True
3qyk6b,0,0,,True
4me27z,0,0,,True
7nhw1l,1,0,"I got clean one year and two months ago. I was laying on a mattress in my living room, just staring at the wall and fucking hating myself.",True
195zqa,0,0,,True
19fd8p,0,0,,True
19fj5o,0,0,,True
1a13tk,0,0,,True
1bosyo,1,0,I've been prescribed suboxone since October of last year,False
1fn2fb,0,0,,True
1tof60,1,0,"Now, Friday will be my 22nd day since my last injection.",True
1tun3q,1,0,I've been on vivitrol for the past three months so I have been completely clean off opiates since then.,True
1u3k1l,0,0,,True
1u5c2h,1,0,I'm flying out to west palm beach for anywhere for 1-3 months in inpatient.,True
1ua06b,1,0,I really want to kick this addiction. I've really fucked my life up these past two years with the dope and id really like to put shit behind me.,True
211yw4,1,0,Today I have 78 days. My longest clean time from heroin...ever!!!,True
2j19lb,1,0,I have a little over nine months clean from IV heroin.,True
2pkwer,0,0,None,False
2puo9a,1,0,I wanted to do ibogaine first then go to a residential program but thats not possible due to funds.,True
2qhyvn,0,0,,True
3a3ier,0,0,None,False
3a3wr9,0,0,None,False
3paytc,0,0,,True
3pb0qj,0,0,,True
3vmjm9,0,0,,True
510t9h,0,0,None,False
537rp3,1,0,I am sober off illegal substances but take 70mg methadone and it makes me tired so i have to drink coffee daily.,True
6ibq6s,0,0,,True
6or7wx,0,0,,True
2w23fp,1,0,still dying to just do some drugs.,True
30w7kz,1,0,"i was so fucking terrified when that ambulance pulled away, my heart was in there with him.",True
3ce9om,0,0,None,False
3ir7o7,0,0,None,False
3u0p3d,0,0,None,False
3zmmqw,0,0,None,False
40jtor,0,0,None,False
43rva7,0,0,,True
44jtfb,0,0,,True
47t6jd,1,0,i got clean for the first time since eating a script of percs six years ago. i stayed completely sober for nine months (including my jail time) and we have been partying every other weekend now that my drug tests are less strict.,True
4t5tvo,0,0,None,False
79xohy,1,0,"i did it and it sucked but i welcome the feeling of relief knowing i don't have to come up with $100/day give or take, you know.",True
7iz24v,1,0,i got clean for a year after eightish years of pill and heroin use.,True
