post_id,predicted_tense,true_tense,verbatim_example,exact_match
4su46z,1,0,"I was considering going cold turkey, yesterday I went to a methadone clinic and got prescribed 15 mg and I took it",True
4weq7w,0,0,,True
4wz1zk,0,0,None,False
4x0qdw,1,0,"What started as a fun high and always curious if my significant other was overdosing became maintenance, we always thought about quitting we went through times where we went 3 to 4 days then relapsed, this time from April to august we ended up taking it every single day without 24 hours elapsed, finally as of Sunday I have not had heroin or any opiates,",True
4xhg43,0,0,None,False
3vgc3p,0,0,None,False
5b0wy1,0,0,None,False
5hievf,0,0,,True
5k1o0g,0,0,None,False
5k1oee,0,0,None,False
5ogbx0,0,0,,True
5tkele,0,0,None,False
6pevu3,0,0,,True
6so434,0,0,None,False
6yx7cl,0,0,None,False
7g4wqe,0,0,,True
7utwml,0,0,None,False
7wgn6u,0,0,None,False
7zoddk,0,0,None,False
8ty54o,0,0,,True
9eheaz,0,0,None,False
64ib16,1,0,Im 90 days sober,True
65amiz,1,1,Until one day I just had to leave because I was dope sick,True
6bungt,0,0,None,False
6bv001,0,0,,True
6d0m6u,0,0,None,False
6eni2i,0,0,None,False
6f6hm3,0,0,,True
6gquvp,0,0,None,False
6jsh71,0,0,,True
6s32sv,0,0,None,False
6vx1z8,0,0,None,False
75usyl,0,0,,True
9r7jvb,0,0,None,False
9rgnuu,0,0,,True
akkd6f,1,0,So I just started my suboxone after a 6 months binge,True
21qjm8,1,0,I've been on opiates on and off since 2004 for recreational use and no more than 5 or 6 days off since October 2011.,True
2chamm,1,1,"Luckily I've only been using everyday for about 3 weeks, but fuck. I'm 24 hours into withdraw and it's tough.",True
2dgb15,1,0,I started Suboxone today,False
2dqm1m,1,0,I went last night to my first NA meeting in years,True
2dtp5p,1,0,Shared for the first time at NA last night.,True
2ekc5q,1,0,This is the longest I've been sober since summer 2011,True
2eu61b,1,0,"I haven't been sick in years, at least I haven't felt sick, other than withdrawals, in years.",True
2f6l3u,1,0,"It's day 20 for me. Tomorrow will be 3 weeks sober, which is incredible to me.",True
2fqh63,1,0,What have you done for your recovery this weekend?,True
2fyi7y,1,0,"I'm 4 weeks sober, 28 days yeah yeah! I'm clean another day and thankful for that!",False
2g8wqx,1,0,"Earlier this summer if you told me that at midnight every Friday and Saturday night I'd be at an NA meeting, I would have laughed in your face.",True
2h236d,1,0,"But, I am clean, and life is good!",True
2hcdfs,1,0,"I'm on day 43 here... I didn't let it bring me down like I usually would! Trying to move forward, and have another day sober under my belt.",False
2i7zgb,1,0,"I've hemmed and hauled about weather or not to go, but after getting advice from my IOP group, NA home group, and therapists; I have decided to go.",True
2ivdyt,1,0,"It's day 59 for me... I've now officially moved from the rehabilitation phase, to the aftercare phase.",False
2lr7de,0,0,,True
2n5vj8,1,0,Been in a bit of a funk since right around my 90 days clean.,True
2nkbfq,1,0,"It's day 110 for me since I last used opiates, marijuana, alcohol, coca in, etc.",True
3gcc7r,1,0,"I was talking about you guys and recommended a new comer come check this sub out. I can't believe I'm 4 days away from my 1 year, and less than a week away from my celebration.",True
2hoo9h,0,0,None,False
2icg4d,0,0,None,False
2j8zso,0,0,None,False
2jlf7o,0,0,None,False
2johmn,0,0,,True
2ljykd,0,0,None,False
8jsh11,0,0,None,False
8kow2v,0,0,None,False
912r36,0,0,None,False
930pja,0,0,,True
18hogu,0,0,,True
1g3x3z,0,1,,True
1m04ox,0,0,,True
24oizv,1,0,Now after quitting H for almost 2 years it's like I've aged 10 years.,True
2eo8fu,1,0,"While I am currently keeping withdrawals at bay with 10 - 20mg a day of OC (I was pretty steady at 50 - 100mg a day, every day),",True
2qegjj,1,0,"I am trying to be strong and endure moving from chewing a 50mcg fentynal patch every day to oxycontin (20mg). I have clonazepam + my nightly 20mg extendedbullshitoxy to come down, but I have enough speed to stay up for a while ;)",False
2qraq3,0,0,,True
2uted8,0,0,,True
2zlapn,1,0,"I had my last oxy yesterday morning -- then I had about 1mg of sub last night, and I'm 100% dry and broke.",True
2ztmsi,1,1,"After a year of daily use, I am done with these fucking useless pills and the useless fuckers who I have to deal with in my life.",True
354b3f,0,0,,True
356qxg,0,0,None,False
374yoy,0,0,,True
3b662j,1,0,"After 90 hours since my last oxycodone dose, I can officially say that I am withdrawal free (with minor exception) .",True
5cfk3y,1,1,I'm on day 14 now. Every day is a little but better but also a little bit harder. I've had to call on my clean friends and therapist every single day for the past week.,True
5do5w4,1,0,I know I don't need to use.,True
5e021n,1,0,Smoked a roach I had in my ash tray on Friday night and felt immense relief from the nasty cravings I was/am getting for my DOC.,True
5lmr46,1,0,Went back for that one last time.,True
5m7uxx,1,0,I haven't even been able to string 30 days clean together in three years. Fuck. I hit 25 in December and I worked HARD for that. It FUCKING hurts to think about that work wasted and back here at day 7.,True
5m8cbd,0,0,,True
5vz0c8,1,0,Back here at day 2 yet again.,True
5wa2x6,1,0,I just hit 96 hours into my current detox.,True
5wbuio,1,0,"I'm barely 100 hours into my detox but I'm just thinking about last Wednesday around noon, three hours after my last dose,",True
5wvc6g,1,0,I leave for an in-patient this afternoon for 30 days.,True
626yao,1,0,"I've been to rehab before, last stint was in 2009. It was a very clinical style rehab, I learnt a lot about my addiction intellectually and it all made sense to me. I stayed clean for a year and a half and the roller coaster began again.",True
65cetl,1,0,"I'm nowhere near out of the woods, but for now, I'm not constantly obsessing about getting high.",True
69elm6,1,0,I'm tripping balls. I've been thankful to have some extra time before the event to continue to work on my shit but I'm also terrified that the life upheaval will be more than I WANT to handle.,False
6w32fm,1,0,I'm still clean after 6 months.,True
5eyu2c,1,0,"I started using heroin back in 2004, after graduation I got into pills, you know the story well eventually I tried heroin and I loved it.",True
5fakxa,0,0,,True
5gec3u,0,0,,True
5k5ef8,0,0,,True
6h5m7b,1,1,Now before everyone freaks out just know I'm a ex homeless junkie who managed to kick a 8 ball a day habit on 9 suboxin.,True
4g4vh6,0,0,None,False
4i9974,0,0,None,False
4ml4hi,0,0,,True
4op8in,0,0,None,False
4z2mam,0,0,None,False
557aht,0,0,,True
5899fw,1,0,I've been without heroin for a little bit now,True
7v4a5x,0,0,,True
8e2q2w,0,0,,True
8foj96,0,0,,True
3l9j7c,1,0,I'm withdrawing,True
3le8du,1,0,"The intense bond passes between them and its almost visible as Robert gives up and quiets his yelling, sagging into Art's body as he pulls him.",False
3lelam,1,0,"The intense bond passes between them and its almost visible as Robert gives up and quiets his yelling, sagging into Art's body as he pulls him.",False
3mo5w2,0,0,None,False
3n2ovm,0,0,None,False
3ntap0,0,0,,True
3plm0v,0,0,None,False
5m1kxs,1,1,I used to be quite active on this sub but got clean for close to a year. Well I relapsed and it turned into a three month bender.,True
5mois4,1,0,Headed into day 4 now of withdrawal from bth.,True
5mt9d3,1,0,I'm almost to the other side of this and can't wait for freedom! Onto day 5!,True
5mybow,0,0,,True
5nrffi,1,0,I was basically sitting on my hands watching the clock minute by minute telling myself not to leave the house. I knew if I left I'd get dope.,True
70e73c,0,0,,True
71fs3w,0,0,,True
73aox3,0,0,,True
82lvqg,0,0,,True
8y5xe0,1,0,used to share my opiate inspired artwork here now and then,True
913j09,1,0,"I have a little over 18 months clean but I just can't take the crushing sense of anxiety, depression and loneliness.",True
1d1z30,0,0,None,False
1fi63n,0,0,,True
1mdn4w,1,0,"I have been opiate free for a respectable amount of time... I went through a very long period where I only played video games while high,",False
3ec0k1,1,0,He kicked with over 120 oxy 30s and over $200 of heroin IN HIS POSSESSION.,True
47821b,1,0,"However, on our journey in recovery (were both about 1.5 years sober), we've noticed that we both have extremely bad reactions to specific foods.",True
2usdaq,1,0,"So here I am, 60 days clean today.",True
3p630r,0,0,,True
42jqib,1,1,"I've been in and out of recovery since I was 22, in 2008",True
5tk2th,1,0,I've been in and out of recovery since '09 and this is the longest I've managed to stay clean.,True
5y34e5,1,0,"I've been sticking it out, and great things are happening in my life right now. I'll be getting my license back this week, and hopefully getting a car in a month or so.",True
4wghw3,0,0,None,False
4wn4lx,0,0,None,False
4x22ko,0,0,,True
4x2cmy,0,0,,True
4x5tju,0,0,None,False
4xfdei,1,0,coming off a 3 week heroin binge that started because of my dopesick coming off of oxycodone.,True
4xolj8,1,1,"then i learned it was sunday. saw a bunch of my old foils, burned all the residue off, enough for 2-3 good rips, didnt smoke ANY.",True
4xth55,1,0,last day of pain was managable with weed and tylenol.,True
4xwgnk,1,0,havent used one of these in about a year.,True
4y60d1,1,0,"I could lowkey dose in the bathroom/green room (if the venue has one?) after my set and enjoy some good bands,",True
4yd4cu,1,0,"I got one to help cope with withdrawal and chip off Heroin, because for some reason I don't feel a craving for Oxy like I do with Heroin and as long as I do a tiny bit of opiate I can usually endure any remaining w/d symptoms.",True
4zfsrv,0,0,None,False
50eob3,0,0,None,False
50fctm,0,0,None,False
50r0kv,0,0,None,False
50uqqk,0,0,None,False
51jogj,0,0,,True
51mlcc,0,0,None,False
52f0y8,1,0,"I'm on another clean streak, still in acute withdrawal",True
52mzs8,1,1,I was taking 8mg clonazepam for 2 full years daily (RX'd) and probably 80-100mg oxycodone a day and cut both cold turkey once.,True
52no2p,1,1,Right now I'm on day 2 of fentanyl/analog withdrawal.,True
52qzf0,0,1,,True
60lats,1,0,I've been on suboxone since February 3rd,True
651szn,1,0,I'm on track from tapering down from 16mg to 2mg of suboxone daily.,True
6th6ut,1,0,"i stopped taking it for a day and a half because i hurt my knee at work, and over the weekend i've probably taken about 80mg-120mg of oxycodone",True
6toxjp,0,0,,True
722d29,0,0,,True
1k5gaz,0,0,None,False
1lmluc,0,0,None,False
1m1di0,0,0,None,False
1ni8o7,0,0,,True
1vp1ae,0,0,None,False
1wquz1,0,0,None,False
1xeg63,0,0,,True
1zqlhf,0,0,,True
23pv38,0,0,None,False
23vo4z,0,0,None,False
25wok0,0,0,None,False
25xrjo,0,0,None,False
27hc44,0,0,None,False
29pe97,0,0,None,False
2b0q0j,0,0,,True
2c7h7s,0,0,,True
2o3xge,0,0,None,False
2ocg89,1,0,I OD'd tonight. First time I ever had.. and last time if ever will.,True
2xnxmu,0,0,None,False
36cxa9,0,0,None,False
5sb0ez,1,0,I am still a slave to the beast.,True
5thap3,0,0,,True
5ura51,0,0,,True
5v9njc,0,0,,True
64ohbl,0,0,None,False
65nbjs,0,0,,True
1peg8y,1,0,I have been using for the past 2 months and need to get clean.,True
1rpx11,0,0,,True
1s505e,0,0,,True
1s80yh,1,0,"I've attempted to admit myself to the psyciatric institute a couple years ago, was triaged and then essentailly laughed at becuase I wasn't a threat because I wasn't suicidal.",False
1sez54,0,0,,True
2522nd,1,0,I have some sub's I can take so that should help buy still need to wait another 12 hour before I can take it.,True
27ilju,0,0,None,False
27q7rn,0,0,None,False
2cgdn8,1,1,"I was in hardcore, white knuckle, cold turkey withdrawal(puking, shitting, cold sweats, can't get comfortable, etc).",True
2gyhsa,1,1,I mean at this point I've used everyday for a week and now get withdrawals again.,True
2o8onl,1,0,Using was fun. This is my weakness.,True
2qinso,1,0,"I've come to terms with my past, I no longer have that shame that comes with realizing that I am indeed an Addict, with a capital A.",True
53g3xm,1,0,I was detoxing off suboxone. I was on Sub maint. for 4 months prior.,True
8fwt2u,1,0,Gonna be sober today,True
8je6i3,1,0,24 days sober...this is so hard .,True
8k1ipv,1,0,I've been given gabapentin by my addiction doctor... I flushed them down the toilet last night because I caught myself taking more than prescribed to reach a recreational dose,False
8k1k5h,1,0,"I've been off opiates for 26 days now, physically back to 100%, but my gp gave me gabapentin to help withdrawl three weeks ago and last night i flushed then down the toilet because I caught myself abusing them.",True
8l6lf1,1,0,"I had 31 days yesterday and threw it all away when a coworker offered me free vicodin...Un-fucking-believably, I have mild withdrawl today.",False
94hw0w,1,1,Was using opiates on and off for about 3 years,True
99v50z,0,0,,True
9ty9nh,1,0,"I'm happy to get coffee, talk recovery, etc.",True
a9vnxz,1,0,The last few nights I've woken up gasping for air in a total panic for no reason at all.,True
ah3b4a,1,0,"Since getting clean, I've had extreme anxiety and frequent headaches.",True
btujsy,1,0,"I was only using short acting pain pills, no heroin or methadone, albeit I was using norco/codeien for about 4 years prior.",True
bz8m4u,1,1,I'm a few days past 7 months of complete sobriety.,False
5zufu4,0,0,None,False
6onjd6,1,0,"I've tried to quit nasal heroin and fent, made it to day 2 cold turkey couldn't take the withdrawals I was flopping and moaning in pain like a fish.",True
6ooeq0,1,0,I'm almost 24 hours in off pure fent from China and it's not treating me well... when can I take a 2mg sub where I 100% won't go into WD,False
6q4a92,1,0,I wake up throwing up because of the short half life,True
6qgu9j,1,0,"So when I get sober, when do I know what's withdrawal pain and what is my disease pain as I forgot how it is to be sober.",True
6r08x3,1,0,I wake up in severe pain if I haven't used within 12 hours.,True
6tjed3,1,0,How much and what mg and how many hours in between can I dose this stuff to keep withdrawals bearable for a cold turkey from H,True
6vtbvd,1,1,I did .25 of suboxone last night.,True
6ycv55,1,1,I started withdrawing 18 hours out. I'm talking puking and everything so I just went back to what I knew fixed it.,True
6zysjf,1,0,I was in a detox a couple months ago and I stayed the whole time but they also allowed me to bring my phone and I had a tv in my room and wasn't locked up.,True
70fisp,1,0,"One time I took suboxone 2 hours after my last dose of heroin and was fine, but one time I took a subutex 26 hours after last dose and went into precip WD.",True
7bvqvj,1,0,I went into percip withdrawal nothing crazy just some RLS and anxiety and all that moderate WD.,True
7k3g81,1,1,I've heard all these horror stories of suboxone prolonging withdrawals when coming off.,True
8b1hh0,1,0,A month after the last time I did it,True
8h9u39,1,0,I finally got off of dope using a sub taper. Coming up on 6 months clean from heroin/fent.,True
3x916d,0,0,None,False
3y8uqq,0,0,None,False
3yo8bf,0,0,None,False
431q6i,1,0,"7 hours after ingesting 90mg of oxy, I am knee deep in fucking withdrawals.",True
456ewl,1,0,It is on my mind & will not stop.,True
45afjw,0,0,,True
4g8w0z,1,0,I am finding it extremely overwhelming that I have to work 40 hours a week & simultaneously go through opiate withdrawal.,True
4hv25r,1,0,"When we try to kick the habit, we become physically ill. (Albeit cruel & unusual punishment for taking a step in the right direction) Now the illness itself is uncomfortable at best, & miserable at worst.",True
4zos1m,0,0,,True
5sl9q2,1,0,I remember being happy every single day.,True
60a2qw,0,0,,True
8vcvnf,1,0,I have been off opiates for 3 years now thanks to kratom & a shit-load of willpower.,True
bnfbis,1,0,I am long since clean.,True
6213cc,0,0,,True
65x0y0,1,1,"I decided to quit about a month ago and for the first time, I felt like I was mentally done with the shit.",True
68tugp,1,1,"I loved every single second of every high, but I just love life more than drugs now.",True
69rsvb,1,0,"Over the past month, I couldn't take a damn nap to save my life.",True
6ubnhg,1,0,This is my first time quitting in my 8 years of using and I haven't relapsed so far.,True
7b8yd7,1,1,"I just looked back on a post I made on r/opiates when I was just about to quit fentanyl and it made me kinda sad, kinda happy.",False
7pbgsj,1,0,"I can't imagine being out in the rain or snow and experiencing withdrawal, praying that someone will come through or that you can scrounge up enough money to pick up and not be sick.",True
95s5im,1,0,I have 16 months clean as of Monday,True
yrdfn,0,0,None,False
11t3ai,0,0,,True
13hkwt,0,0,,True
16ksus,0,0,,True
1gd80o,0,0,None,False
1t80g3,1,0,I used to get off to this subreddit but it just makes me nervous.,True
2h6z88,1,0,Getting sober was the hardest thing I've ever gone through in my life,True
3hgu09,1,1,"I was on opiates for about 2 years after my accident, and stupidly decided to quit cold turkey instead of taper off.",True
4tssfz,1,0,This is the last time I will go through this.,True
4turk4,0,0,,True
4ty1r4,1,0,It's helped me with wd,True
4tydti,1,0,Finally deleted dealers' numbers.,True
4uimtr,1,0,"That shit is gonna follow me around all the time, forever, but I have to be able to recognize it and fight it.",True
4vauox,1,0,I'm a little over a week clean now and I've had withdrawal,True
57t3eo,0,0,,True
5d3b6i,1,0,I'm finally over the worst of WD,True
5nmk3j,1,0,I've been clean for a few months.,True
5xb5zz,0,0,,True
68t4xs,0,0,None,False
6eatyc,1,0,I've been using heroin.,True
6fbatf,1,0,I went to rehab and just got out last Tuesday.,True
6k1z9f,1,0,I've been clean over a month now but when I went to rehab everyone there told me that they could get high in their dreams and that it was weird that I couldn't.,True
7a1qci,0,0,,True
7r7njn,1,0,"I've continued to stay clean, I've bought a car and i've dealt with the financial ruin that I have caused.",True
8ci1wf,0,0,,True
8reqyf,1,0,"Well, May 2nd of this year was my 29th birthday. My last birthday in my 20's and 20 days shy of one year clean of heroin.",True
ae2rfw,1,0,"I've been on sub maintenance since May 22, 2017",True
4o4lrm,1,0,My sobriety date is 9/14/14! I'm 27 years old.,True
6k6l0e,1,0,"One of our writers, Johnny, just got a whole year clean",True
75ymwk,0,0,,True
7ms1qp,0,0,,True
7q3s1u,1,0,"We believe that Star Wars is actually super deep, and wrote up this piece on how the Last Jedi relates to being clean and sober.",True
7scuae,1,0,"My good friend Joffrey has been clean for over 5 years,",True
7uh5kq,1,0,7 months,True
7ysc8t,1,0,he's been clean for about a year now,True
80opg3,1,0,"Living life clean and sober is hard sometimes. Like, I think every one of us reaches that point when we actually want to give up.",True
87xzz2,1,0,"I was actively using, the stigma of being an addict kept me from getting help sooner.",True
8c0bx7,1,0,They're both young and have multiple years clean and sober.,True
8ecoun,1,0,Check out this article by my friend Aly about what her journey has been like for the past 4 years!,True
8jefqu,1,0,Learning self love in recovery .,True
ah548w,1,0,I've been clean and sober for over 4 years.,True
20vf2z,1,0,i've spoken to two other guys i'm really close to and one says he doesn't believe it because he's known him (aa sponsor) for a few years and said to keep him since it's working.,True
22gu95,1,0,"i wake up fine and by the evening i'm hurting so hard. part of me knows there is no way i'm fucking this up and part of me says fuck it, it wasn't that bad and it's not like i'm going to get high over it but i am in such mental agony that i almost want to make it stop somehow.",True
2a2vyo,1,0,five and a half months ain't goin' out like that.,True
2aiuzq,1,0,shit is annoying sober.,True
2t219z,1,1,shot dope for the last time January 19th of last year if I am not mistaken.,True
420kus,0,0,,True
5p3ha3,1,0,"I went through the 12 steps of AA in my first three months, and have continued to live more or less along those lines.",True
7v9sgj,1,1,I have been able to do so much since I've gotten sober from IV heroin and everything else. I have traveled to five continents this past year.,True
3j7ys7,0,0,None,False
3u5edk,0,0,None,False
3xc2jo,1,0,"In the months after his death my use spiralled completely out of control, I went from using a couple of times a week to every day, all day, waking up in the middle of the night sick.",False
4l7t84,0,0,,True
4nej8v,1,0,"I quit it, ain't fuckin with it...say that all the time",True
4q4v1a,1,0,He was still pale and sweating but now crying from the pain of precipitated w/d.,True
51m0hv,0,0,,True
54vnx9,0,0,,True
7lnq2e,0,0,,True
7mvnfn,0,0,None,False
aft1cg,0,1,"I've leveled off at 60mgs per day and if I wanted it, I'd need a much bigger shot than I used to to feel even a little.",True
2dgcl6,0,0,,True
2dsyef,0,0,None,False
2ji0c6,0,0,None,False
2l1ir7,0,0,None,False
2lnb5k,0,0,None,False
2tfp54,0,0,None,False
2uwlao,0,0,None,False
2vqj0o,0,0,None,False
2x51r2,1,0,he was a big dope user back in the day so alot of his songs are about using,True
2yqk8v,0,0,None,False
30j411,0,0,None,False
31le5r,0,0,,True
31x4d2,0,0,None,False
321w3c,0,0,,True
32wxna,0,0,None,False
35ip7o,0,0,None,False
36iaud,0,0,None,False
3a9zzd,0,0,None,False
3arut4,0,0,None,False
3bbq7v,0,0,None,False
3bd3fy,1,0,"I copped some FIRE this afternoon... I was happy with my purchase. After my test bag, I had to swing by an old co-workers house to hook her up with a bag.",False
99wqcp,0,0,None,False
9aapzt,0,0,None,False
9c6xez,0,0,None,False
9hktm7,0,0,None,False
9tq12o,0,0,None,False
9yz6dy,0,0,None,False
aep1b6,0,0,None,False
aiii48,0,0,None,False
av8v4r,0,0,,True
awozxz,0,0,None,False
azcgte,0,0,None,False
b176mz,0,0,None,False
b3mgx6,0,0,None,False
b76t04,0,0,,True
b78h0j,0,0,,True
bad5yw,0,0,None,False
bclisc,0,0,None,False
bf6i4s,0,0,None,False
bk2pll,0,0,None,False
bxczdq,0,0,None,False
cb9g1c,0,0,None,False
1naxdu,1,0,I'm on day 4 clean.,True
1nij95,0,0,,True
1nu173,1,0,I'm on day 3 of being clean after a couple of slip ups since deciding to get clean.,True
1pdijm,1,0,I'm so damn close to 30 days.,True
1q5itf,1,0,"I have 35 days clean. 35 long, hard days.",True
1rzh7m,1,0,A few weeks ago I relapsed after only a little over a month clean.,True
1sdmc7,1,0,I don't 8n5lpd,0,0,,
been fucking up so badly lately. But I can't seem to get more than a few days clean. This is the beginning of day 4. It's longest I've gone since getting 30 days.,False
1smfyt,1,0,This is the beginning of my day 7 after about a 3 week relapse.,True
1spino,1,0,I've been trying to take another look at my life and my recovery and really see what needs to be done and what needs to change to be successful this time around.,True
1st6ax,0,0,,True
1texc2,0,0,,True
1v372o,0,0,None,False
1vuf71,1,0,The past three years have been hell. I tried so hard to just pretend it didn't happen. But I could only keep it out of my head for so long. My use went up drastically.,True
1vxjmy,1,0,I know I've been so shitty about this whole recovery thing.,True
1wsf9j,1,1,I'm on day 11 clean after off and on use for about 5 months after starting to try to get myself to quit.,True
1xyyz2,1,0,I have 26 days clean.,True
1ym81n,1,0,"I've tried the whole be friends with them just do different things. Turns out I'm capable of that for about a week, 2 tops, before I'm using again.",True
26l19t,1,0,I know it's a stupid thing to let fuck me up but ever since it happened I've been freaking out and all I want to do is get loaded.,True
270jse,1,0,Spent the past 3 days using.,True
139cae,0,0,,True
3kyrfw,0,0,,True
3nbed3,0,0,None,False
3nify8,0,0,,True
3nqduu,0,0,None,False
3nx8md,0,0,None,False
3o3urm,0,0,None,False
3oi8bd,0,0,,True
3qr720,0,0,None,False
3qrapd,0,0,,True
60hxnq,0,0,None,False
63of95,0,0,None,False
64t3ja,0,0,None,False
65s7c3,0,0,None,True
660fow,0,0,None,False
667ayt,0,0,None,False
66i1lx,0,0,None,False
66n3zi,0,0,None,False
67365w,0,0,None,False
676662,0,0,None,False
68y8ly,0,0,None,False
9mpfob,0,0,None,False
23oe3c,1,1,"I started feeling like I at least needed a break...so I switched to snorting for like a week or so before,",True
2euvu7,0,0,None,False
2f3p9p,0,0,None,False
2feg71,0,0,,True
2g1bpo,0,0,None,False
2g2bau,0,0,None,False
2j9myu,0,0,None,False
2qncjf,0,0,,True
2uuhv1,0,0,,True
2ymkwh,0,0,None,False
3n770r,0,0,,True
3orp81,0,0,None,False
3qyk6b,0,0,None,False
4me27z,0,0,None,False
7nhw1l,1,1,"I got clean one year and two months ago. I was laying on a mattress in my living room, just staring at the wall and fucking hating myself. I did a massive line of dope and realized that self-loathing never went away...it was just was hiding under an opiate haze.",True
195zqa,0,0,,True
19fd8p,0,0,None,False
19fj5o,0,0,None,False
1a13tk,0,0,,True
1bosyo,1,0,I've been perscribed suboxone since october of last year,True
1fn2fb,0,0,None,False
1tof60,1,0,I just got a bunch of Xmas money and am planning on copping a jab or two on Friday.,True
1tun3q,0,0,None,False
1u3k1l,0,0,,True
1u5c2h,0,0,,True
1ua06b,1,1,This week I've shot somewhere around ~100 bags and a little bit of coke since last Friday.,True
211yw4,1,0,I have 78 days. My longest clean time from heroin...ever!!!,True
2j19lb,1,0,This time last year I was sitting in inpatient back in the Chicago area.,True
2pkwer,1,0,I've been clean for almost a year from iv heroin,True
2puo9a,0,0,None,False
2qhyvn,1,0,I am at solid landings rock solid recovery and am at day 5 of 90,True
3a3ier,0,0,,True
3a3wr9,0,0,,True
3paytc,0,0,,True
3pb0qj,0,0,,True
3vmjm9,0,0,None,False
510t9h,0,0,None,False
537rp3,1,0,I am sober off illegal substances but take 70mg methadone and it makes me tired so i have to drink coffee daily.,True
6ibq6s,0,0,,True
6or7wx,0,0,None,False
2w23fp,0,0,None,False
30w7kz,1,0,"i don't know if it was fent or what. we've done triple the amount, easily, in one sitting. more than triple.",True
3ce9om,1,0,i've been clean for two months today.,True
3ir7o7,0,0,None,False
3u0p3d,0,0,,True
3zmmqw,0,0,,True
40jtor,0,0,,True
43rva7,0,0,None,False
44jtfb,0,0,None,False
47t6jd,0,0,,True
4t5tvo,0,0,None,False
79xohy,1,0,"ive had so many close calls with this shit. the day i learned what pwd was, i had an interview for a promotion. i got the job, but the pwd started as i was being interviewed.",True
7iz24v,0,1,,True
