post_id,predicted_tense,true_tense,verbatim_example,exact_match
5gec3u,0,0,,True
5k5ef8,0,0,,True
6h5m7b,1,0,"I have been homeless have boosted and done various other things for a daily fix. Detox 7 times, impatient numerous times...etc etc.",True
4g4vh6,1,1,Those kicks were so easy. I wish I could go back.,True
4i9974,0,0,,True
4ml4hi,0,0,,True
4op8in,0,0,,True
4z2mam,0,0,,True
557aht,0,0,,True
5899fw,0,0,None,False
7v4a5x,0,0,,True
8e2q2w,0,0,,True
8foj96,0,0,,True
3l9j7c,0,0,None,False
3le8du,1,0,"The intense bond passes between them and its almost visible as Robert gives up and quiets his yelling, sagging into Art's body as he pulls him.",False
3lelam,1,0,"The intense bond passes between them and its almost visible as Robert gives up and quiets his yelling, sagging into Art's body as he pulls him.",False
3mo5w2,0,0,,True
3n2ovm,0,0,,True
3ntap0,1,0,Unfortunately I'm dry tonight,True
3plm0v,0,0,,True
5m1kxs,1,0,"I swear the withdrawals are just as bad if not worse than last time I detoxed even though I was doing significantly less, diff ROA and shorter time period.",True
5mois4,0,0,None,False
5mt9d3,1,0,"this morning was the worst so far...Haven't slept still at all, just absolutely miserable and losing my mind.",False
5mybow,0,0,None,False
5nrffi,1,0,I've detoxed countless times and every time they get worse and more prolonged.,True
70e73c,0,0,,True
71fs3w,0,0,,True
73aox3,0,0,,True
82lvqg,0,0,,True
8y5xe0,1,0,Just celebrated 18 months clean,True
913j09,0,0,,True
1d1z30,0,0,,True
1fi63n,1,0,"We aren't super hard core users like we used to be, but we like to get down when the feelin is right.",True
1mdn4w,1,0,"I wasn't ever a huge gamer, but twice a week I would be able to sit in front of an Xbox or computer for a couple hours and indulge in fantasy world. But now, the thought of playing sounds absolutely boring.",True
3ec0k1,1,0,He kicked with over 120 oxy 30s and over $200 of heroin IN HIS POSSESSION.,True
47821b,1,0,"I was drinking often just to mentally cope with the opiate withdrawals (bad idea, i know) and it pretty much made my withdrawals worse in every aspect,",True
2usdaq,1,0,"Since my arrest, I have been very serious about my recovery.",True
3p630r,0,0,,True
42jqib,1,0,"I came to with 3 of my friends circled around me, pushing in another shot. This one was a speed shot to try and bring me back. It did work, but I was still hardly conscious.",True
5tk2th,1,0,"I don't have to wake up dopesick in the morning, wondering how I'm going to hustle to get well today.",True
5y34e5,1,0,"I've been sticking it out, and great things are happening in my life right now.",True
4wghw3,0,0,,True
4wn4lx,0,0,,True
4x22ko,0,0,,True
4x2cmy,0,0,,True
4x5tju,0,0,,True
4xfdei,0,0,,True
4xolj8,0,0,None,False
4xth55,0,0,,True
4xwgnk,0,0,None,False
4y60d1,0,0,None,False
4yd4cu,0,0,,True
4zfsrv,0,0,,True
50eob3,0,0,,True
50fctm,0,0,,True
50r0kv,0,0,,True
50uqqk,0,0,,True
51jogj,0,0,,True
51mlcc,0,0,,True
52f0y8,0,0,,True
52mzs8,0,0,None,False
52no2p,0,0,None,False
52qzf0,0,0,None,False
60lats,0,0,None,False
651szn,0,0,,True
6th6ut,0,0,,True
6toxjp,0,0,None,False
722d29,0,0,None,False
1k5gaz,0,0,,True
1lmluc,1,0,I'm actually nodding.,True
1m1di0,1,0,I recently ran into the new opanas and read a lot about using a dremel to break them into powder and snort.,True
1ni8o7,0,0,,True
1vp1ae,0,0,,True
1wquz1,0,0,,True
1xeg63,0,0,,True
1zqlhf,0,0,,True
23pv38,0,0,,True
23vo4z,0,0,,True
25wok0,0,0,,True
25xrjo,0,0,,True
27hc44,0,0,,True
29pe97,0,0,,True
2b0q0j,0,0,,True
2c7h7s,0,0,,True
2o3xge,0,0,,True
2ocg89,1,0,I OD'd tonight. First time I ever had.. and last time if ever will.,True
2xnxmu,0,0,,True
36cxa9,0,0,,True
5sb0ez,0,0,I am still a slave to the beast.,True
5thap3,0,0,,True
5ura51,0,0,,True
5v9njc,0,0,,True
64ohbl,0,0,,True
65nbjs,0,0,,True
1peg8y,1,0,I have been using for the past 2 months and need to get clean.,True
1rpx11,1,0,I have been using for the past 4 months,True
1s505e,0,0,None,False
1s80yh,0,0,,True
1sez54,1,0,"I luckily I haven't used since yesterday, took some Vikes, about 20mg of them, it fended off the H w/d but now after they wore off the depression really hits hard",False
2522nd,0,0,None,False
27ilju,0,0,,True
27q7rn,0,0,,True
2cgdn8,1,0,"I was in hardcore, white knuckle, cold turkey withdrawal(puking, shitting, cold sweats, can't get comfortable, etc).",True
2gyhsa,1,0,I mean at this point I've used everyday for a week and now get withdrawals again.,True
2o8onl,1,0,Using was fun. This is my weakness.,True
2qinso,1,0,"I've come to terms with my past, I no longer have that shame that comes with realizing that I am indeed an Addict, with a capital A.",True
53g3xm,1,0,I was detoxing off suboxone. I was on Sub maint. for 4 months prior.,True
8fwt2u,0,0,None,False
8je6i3,0,0,None,False
8k1ipv,0,0,None,False
8k1k5h,1,0,I caught myself abusing them.,True
8l6lf1,0,0,,True
94hw0w,0,0,,True
99v50z,0,0,,True
9ty9nh,0,0,None,False
a9vnxz,1,0,The last few nights I've woken up gasping for air in a total panic for no reason at all.,True
ah3b4a,1,0,"Since getting clean, I've had extreme anxiety and frequent headaches.",True
btujsy,1,1,"I was only using short acting pain pills, no heroin or methadone, albeit I was using norco/codeien for about 4 years prior.",True
bz8m4u,1,0,"I've been through benzo, opiate, and gabapentin withdrawl",False
5zufu4,0,0,,True
6onjd6,0,0,,True
6ooeq0,0,0,None,False
6q4a92,0,0,None,False
6qgu9j,0,0,,True
6r08x3,0,0,None,False
6tjed3,0,0,None,False
6vtbvd,0,0,,True
6ycv55,0,0,None,False
6zysjf,0,0,None,False
70fisp,0,0,None,False
7bvqvj,0,0,,True
7k3g81,0,0,,True
8b1hh0,0,0,None,True
8h9u39,1,1,I finally got off of dope using a sub taper. Coming up on 6 months clean from heroin/fent.,True
3x916d,0,0,,True
3y8uqq,0,0,,True
3yo8bf,0,0,,True
431q6i,1,0,"7 hours after ingesting 90mg of oxy, I am knee deep in fucking withdrawals.",True
456ewl,0,0,None,False
45afjw,0,0,None,False
4g8w0z,0,0,None,False
4hv25r,1,0,"When we try to kick the habit, we become physically ill. (Albeit cruel & unusual punishment for taking a step in the right direction) Now the illness itself is uncomfortable at best, & miserable at worst.",True
4zos1m,0,0,,True
5sl9q2,1,0,I remember being happy every single day.,True
60a2qw,0,0,,True
8vcvnf,1,0,I have been off opiates for 3 years now thanks to kratom & a shit-load of willpower.,True
bnfbis,1,0,I am long since clean.,True
6213cc,1,0,"I'll be out of drugs tomorrow, as my only supplier was my uncle.",True
65x0y0,0,0,,True
68tugp,0,0,None,False
69rsvb,0,0,None,False
6ubnhg,1,0,"I've had numerous chances to relapse but I haven't, because I don't want to, I don't want that life again, and because every good day I've had sober has made every hour I spent sick in withdrawal worth it.",True
7b8yd7,1,0,"I just looked back on a post I made on r/opiates when I was just about to quit fentanyl and it made me kinda sad, kinda happy. Sad because I'll never forget the pain I was feeling during that time...",False
7pbgsj,1,0,"I can't imagine being out in the rain or snow and experiencing withdrawal, praying that someone will come through or that you can scrounge up enough money to pick up and not be sick.",True
95s5im,1,0,I have 16 months clean as of Monday,True
yrdfn,0,0,,True
11t3ai,1,0,"I blow all my opiates by choice, except of course for the ones that need an oral ROA such as morphine or the new opanas and oxys.",True
13hkwt,1,0,I did some oxy a day ago before I knew about the test,True
16ksus,0,0,,True
1gd80o,0,0,,True
1t80g3,1,0,72 days in an in-patient facility. I feel like a new person altogether.,True
2h6z88,1,0,Getting sober was the hardest thing I've ever gone through in my life,True
3hgu09,0,0,,True
4tssfz,0,0,,True
4turk4,0,0,None,False
4ty1r4,0,0,,True
4tydti,0,0,None,False
4uimtr,0,0,,True
4vauox,0,0,,True
57t3eo,0,0,,True
5d3b6i,1,0,I'm finally over the worst of WD,True
5nmk3j,1,0,I've been clean for a few months.,True
5xb5zz,0,0,,True
68t4xs,0,0,,True
6eatyc,0,0,None,False
6fbatf,0,0,None,False
6k1z9f,0,0,None,False
7a1qci,0,0,None,False
7r7njn,1,0,"I've continued to stay clean, I've bought a car and i've dealt with the financial ruin that I have caused.",True
8ci1wf,0,0,None,False
8reqyf,1,0,"Well, May 2nd of this year was my 29th birthday. My last birthday in my 20's and 20 days shy of one year clean of heroin.",True
ae2rfw,0,0,None,False
4o4lrm,1,0,My sobriety date is 9/14/14! I'm 27 years old.,True
6k6l0e,1,0,"One of our writers, Johnny, just got a whole year clean",True
75ymwk,0,0,,True
7ms1qp,0,0,,True
7q3s1u,1,0,"We believe that Star Wars is actually super deep, and wrote up this piece on how the Last Jedi relates to being clean and sober.",True
7scuae,1,0,My good friend Joffrey has been clean for over 5 years,True
7uh5kq,1,0,7 months,True
7ysc8t,1,0,he's been clean for about a year now,True
80opg3,0,0,,True
87xzz2,0,0,,True
8c0bx7,1,0,They're both young and have multiple years clean and sober.,True
8ecoun,1,0,what her journey has been like for the past 4 years!,True
8jefqu,0,0,,True
ah548w,1,0,I've been clean and sober for over 4 years.,True
20vf2z,1,0,i've spoken to two other guys i'm really close to and one says he doesn't believe it because he's known him (aa sponsor) for a few years and said to keep him since it's working.,True
22gu95,1,0,"i wake up fine and by the evening i'm hurting so hard. part of me knows there is no way i'm fucking this up and part of me says fuck it, it wasn't that bad and it's not like i'm going to get high over it but i am in such mental agony that i almost want to make it stop somehow.",True
2a2vyo,1,0,five and a half months ain't goin' out like that.,True
2aiuzq,0,0,,True
2t219z,1,0,shot dope for the last time January 19th of last year if I am not mistaken.,True
420kus,0,0,,True
5p3ha3,1,0,"I went through the 12 steps of AA in my first three months, and have continued to live more or less along those lines.",True
7v9sgj,1,0,"I remember when I had nearly 90 days, I thought I would have to kill myself to make the obsession to shoot dope go away.",True
3j7ys7,0,0,,True
3u5edk,0,0,,True
3xc2jo,1,0,"In the months after his death my use spiralled completely out of control, I went from using a couple of times a week to every day, all day, waking up in the middle of the night sick.",False
4l7t84,0,0,None,False
4nej8v,0,0,None,False
4q4v1a,0,0,,True
51m0hv,0,0,,True
54vnx9,1,0,"I woke up at maybe 1pm feeling like complete shit - sweating profusely, fever, somewhat delirious, just all around sickly and extremely uncomfortable.",True
7lnq2e,1,0,"I've taken to shooting up in my feet. There's some great veins down there, big ol ropes that I can usually register with 1 or 2 tries.",True
7mvnfn,0,0,,True
aft1cg,0,0,"I've leveled off at 60mgs per day and if I wanted it, I'd need a much bigger shot than I used to to feel even a little.",True
2dgcl6,0,0,,True
2dsyef,0,0,,True
2ji0c6,0,0,,True
2l1ir7,1,0,"Then I drove one town over to my home, where I proceeded to blow down the whole b in about an hour.",True
2lnb5k,0,0,,True
2tfp54,0,0,,True
2uwlao,0,0,,True
2vqj0o,0,0,,True
2x51r2,1,0,he was a big dope user back in the day so alot of his songs are about using,True
2yqk8v,0,0,,True
30j411,0,0,,True
31le5r,1,0,I woke up around noon and polished off the rest of the dope that I had bought last night.,True
31x4d2,0,0,,True
321w3c,0,0,,True
32wxna,1,0,I copped about 15 min later.,False
35ip7o,0,0,,True
36iaud,0,0,,True
3a9zzd,0,0,,True
3arut4,0,0,,True
3bbq7v,0,0,,True
3bd3fy,1,0,I nodded off *RIGHT AWAY*. About a half hour later my alarm goes off and I snapp8n5lpd,1,0,so got our 30 then 100 for free,
True
9c6xez,0,0,,True
9hktm7,0,0,,True
9tq12o,0,0,,True
9yz6dy,0,0,,True
aep1b6,0,0,,True
aiii48,0,0,,True
av8v4r,0,0,,True
awozxz,0,0,,True
azcgte,0,0,,True
b176mz,0,0,,True
b3mgx6,0,0,,True
b76t04,0,0,,True
b78h0j,0,0,,True
bad5yw,0,0,,True
bclisc,0,0,,True
bf6i4s,0,0,,True
bk2pll,0,0,,True
bxczdq,1,0,"This usually only happens when you are intoxicated, as when the body is sober it will naturally reposition itself during sleep.",True
cb9g1c,0,0,,True
1naxdu,0,0,None,False
1nij95,1,0,I thought I was through the hardest parts of physical withdrawals and such.,True
1nu173,1,0,Typical withdrawals.,True
1pdijm,0,0,None,False
1q5itf,0,0,,True
1rzh7m,0,0,None,False
1sdmc7,0,0,None,False
1smfyt,0,0,None,False
1spino,0,0,None,False
1st6ax,0,0,None,False
1texc2,0,0,None,False
1v372o,0,0,,True
1vuf71,0,0,None,False
1vxjmy,0,0,None,False
1wsf9j,0,0,,True
1xyyz2,0,0,,True
1ym81n,0,0,None,False
26l19t,1,0,I know it's a stupid thing to let fuck me up but ever since it happened I've been freaking out and all I want to do is get loaded.,True
270jse,0,0,None,False
139cae,0,0,None,False
3kyrfw,1,0,I quit a 2 yr heroin habit (snorting) about 2 years ago but still notice I have a slight tolerance.,True
3nbed3,0,0,,True
3nify8,0,0,,True
3nqduu,0,0,,True
3nx8md,0,0,,True
3o3urm,0,0,,True
3oi8bd,1,0,"Every move I made for the next 5 hours or so made me vomit, I couldn't even turn my head without having the urge to puke.",True
3qr720,0,0,,True
3qrapd,1,0,"Come to find out, she only insufflated a $10 pack, I've never seen somebody drop like this and didn't think it could happen that easily without using iv administration.",True
60hxnq,0,0,,True
63of95,0,0,,True
64t3ja,0,0,,True
65s7c3,0,0,,True
660fow,0,0,,True
667ayt,0,0,,True
66i1lx,0,0,And inside is some of the best dope I've ever snorted!,True
66n3zi,0,0,,True
67365w,0,0,,True
676662,0,0,,True
68y8ly,0,0,,True
9mpfob,0,0,,True
23oe3c,0,0,None,False
2euvu7,0,0,,True
2f3p9p,0,0,,True
2feg71,0,0,,True
2g1bpo,0,0,,True
2g2bau,0,0,,True
2j9myu,0,0,,True
2qncjf,1,0,"before I knew it he was blue and on the floor. Puke was spewing from his nose and mouth, he wasn't breathing and he was blue.",False
2uuhv1,0,0,,True
2ymkwh,0,0,,True
3n770r,0,0,,True
3orp81,0,0,,True
3qyk6b,0,0,,True
4me27z,0,0,,True
7nhw1l,1,0,I did a massive line of dope and realized that self-loathing never went away...it was just was hiding under an opiate haze.,True
195zqa,0,0,None,False
19fd8p,0,0,,True
19fj5o,0,0,,True
1a13tk,0,0,,True
1bosyo,0,0,None,False
1fn2fb,0,0,,True
1tof60,0,0,None,False
1tun3q,1,0,I've been on vivitrol for the past three months so I have been completely clean off opiates since then.,True
1u3k1l,0,0,,True
1u5c2h,1,0,I copped 30 bags of some fire dope and a gram of some fishscale from my new plug in the suburbs. Holy shit this batch is fucking amazing.,True
1ua06b,0,0,,True
211yw4,1,0,I have 78 days. My longest clean time from heroin...ever!!!,True
2j19lb,1,0,This time last year I was sitting in inpatient back in the Chicago area.,True
2pkwer,1,0,I've been clean for almost a year from iv heroin and I remember how hard it was in the beginning and failing multiple times.,True
2puo9a,0,0,,True
2qhyvn,0,0,None,False
3a3ier,0,0,,True
3a3wr9,0,0,,True
3paytc,0,0,,True
3pb0qj,0,0,,True
3vmjm9,0,0,,True
510t9h,0,0,,True
537rp3,0,0,,True
6ibq6s,0,0,,True
6or7wx,0,0,,True
2w23fp,1,0,still dying to just do some drugs.,True
30w7kz,1,0,"i was freaking out so bad, screaming, begging, crying... apparently in ohio emergency responders don't carry narcan so he was just beating on his chest and checking his pulse.",False
3ce9om,0,0,,True
3ir7o7,0,0,,True
3u0p3d,0,0,,True
3zmmqw,0,0,,True
40jtor,0,0,,True
43rva7,0,0,,True
44jtfb,0,0,,True
47t6jd,0,0,,True
4t5tvo,0,0,None,False
79xohy,0,0,,True
7iz24v,1,0,i got clean for a year after eightish years of pill and heroin use.,True
